,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,p008_48_21.tiff,-0.72998047,7566,3354,../../Test_Data/p008/Tiles_156/p008_48_21.tiff,-0.7000978589057922,-0.6557304859161377,-0.8302578926086426,-0.2581609487533569,-0.8949735760688782,-0.416709840297699,-1.0138325691223145,-0.2965243756771087,-0.2965243756771087,0.0004442653153091,-0.768989086151123,-0.768989086151123,-1.0790761709213257,-0.4783928692340851,-0.4783928692340851
1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,p008_49_21.tiff,-0.72998047,7722,3354,../../Test_Data/p008/Tiles_156/p008_49_21.tiff,-1.041733980178833,-0.362208604812622,-0.2740118205547333,-0.465346097946167,-0.5315740704536438,-0.2010935544967651,-0.4757471978664398,-0.5426363945007324,-0.5426363945007324,0.0004442653153091,-0.1983679831027984,-0.1983679831027984,-0.9822834134101868,-0.2885186970233917,-0.2885186970233917
1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,p008_50_21.tiff,-0.72998047,7878,3354,../../Test_Data/p008/Tiles_156/p008_50_21.tiff,-0.7796939015388489,-0.6846566200256348,-0.6668264865875244,-0.2597008645534515,-0.5780870318412781,-1.0531450510025024,-0.9264214038848876,-0.3236858248710632,-0.3236858248710632,0.0004442653153091,-0.357137531042099,-0.357137531042099,-1.340024709701538,-0.4608438909053802,-0.46084389090538025
1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,p008_51_21.tiff,-0.72998047,8034,3354,../../Test_Data/p008/Tiles_156/p008_51_21.tiff,-0.6419929265975952,-0.4997754096984863,-0.6237673163414001,-0.2551939785480499,-0.4485874772071838,-0.0437554530799388,-0.9295238852500916,-0.2978807389736175,-0.2978807389736175,0.0004442653153091,-0.2831173241138458,-0.2831173241138458,-0.7811117768287659,-0.1954369843006134,-0.1954369843006134
1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,p008_52_21.tiff,-0.72998047,8190,3354,../../Test_Data/p008/Tiles_156/p008_52_21.tiff,-1.0839884281158447,-0.359641969203949,-0.2750678062438965,0.0151491472497582,-0.3496731519699096,0.4073701798915863,-0.7707611322402954,-0.0001813899725675,-0.0001813899725675,0.0004442653153091,0.0553203783929348,0.0553203783929348,-0.3891831636428833,-0.3524584174156189,-0.3524584174156189
1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,p008_53_21.tiff,-0.72998047,8346,3354,../../Test_Data/p008/Tiles_156/p008_53_21.tiff,-0.0868225321173667,-0.2918402552604675,-0.2411349713802337,0.0929248929023742,-0.0201463103294372,-0.0831447020173072,0.0163229182362556,0.1253696829080581,0.1253696829080581,0.0004442653153091,0.4596704840660095,0.4596704840660095,-0.5682237148284912,-0.1240903139114379,-0.12409031391143799
1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,p008_54_21.tiff,-0.72998047,8502,3354,../../Test_Data/p008/Tiles_156/p008_54_21.tiff,-0.0167817063629627,-0.7471667528152466,-0.7161486148834229,0.0963600799441337,0.2338093668222427,0.0964120998978614,-0.3549198806285858,0.1482701748609542,0.1482701748609542,0.0004442653153091,0.47898069024086,0.47898069024086,0.3789926171302795,0.2360850125551223,0.23608501255512238
1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,p008_55_21.tiff,-0.72998047,8658,3354,../../Test_Data/p008/Tiles_156/p008_55_21.tiff,-0.3834757208824157,-1.033450484275818,-1.0601317882537842,-0.1142550781369209,-0.2945692837238312,0.3099833130836487,-0.3008745610713959,-0.1204450950026512,-0.1204450950026512,0.0004442653153091,0.3100558817386627,0.3100558817386627,-0.4405857920646667,-0.1803690046072006,-0.18036900460720062
1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,p008_56_21.tiff,-0.72998047,8814,3354,../../Test_Data/p008/Tiles_156/p008_56_21.tiff,-1.1019818782806396,-0.841381311416626,-0.9218010902404784,-0.1341557800769806,-0.4177437424659729,-0.7961891293525696,-0.5537140965461731,-0.0958219841122627,-0.0958219841122627,0.0004442653153091,-0.0055036251433193,-0.0055036251433193,-0.8671931624412537,-0.0503167621791362,-0.050316762179136276
1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,p008_57_21.tiff,-0.72998047,8970,3354,../../Test_Data/p008/Tiles_156/p008_57_21.tiff,-0.5670312643051147,-0.4453887939453125,-0.4513085484504699,0.0157241988927125,-0.5531564354896545,0.2254354059696197,-0.1892203241586685,0.043186392635107,0.043186392635107,0.0004442653153091,-0.0019436352886259,-0.0019436352886259,0.1854559332132339,-0.1259319186210632,-0.12593191862106323
1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,p008_58_21.tiff,-0.72998047,9126,3354,../../Test_Data/p008/Tiles_156/p008_58_21.tiff,-0.7856910228729248,-0.8870559930801392,-0.903207540512085,0.1752664744853973,-0.2427134960889816,-0.06678207218647,-0.4432675540447235,0.2077476531267166,0.2077476531267166,0.0004442653153091,-0.0854577273130416,-0.0854577273130416,0.0148578453809022,-0.0022923089563846,-0.002292308956384659
1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,p008_59_21.tiff,1.8757664,9282,3354,../../Test_Data/p008/Tiles_156/p008_59_21.tiff,-0.4512275159358978,-0.4270387887954712,-0.4308511912822723,0.212026759982109,0.2275361567735672,0.9280831813812256,0.0117632709443569,0.2258496582508087,0.2258496582508087,0.0004442653153091,0.2491687536239624,0.2491687536239624,0.7000731229782104,0.2031487822532653,0.20314878225326538
1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,p008_60_21.tiff,0.5393646,9438,3354,../../Test_Data/p008/Tiles_156/p008_60_21.tiff,-0.8037886619567871,-0.9333611726760864,-0.9252748489379884,-0.1168626323342323,-0.356372058391571,-0.3720026314258575,0.0799505561590194,-0.1271662265062332,-0.1271662265062332,0.0004442653153091,-0.1687940508127212,-0.1687940508127212,-0.4219473004341125,-0.0265062190592288,-0.026506219059228897
1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,p008_61_21.tiff,1.315302,9594,3354,../../Test_Data/p008/Tiles_156/p008_61_21.tiff,-0.5837780237197876,-0.6020503640174866,-0.4700617492198944,-0.1622966527938842,-0.1664954125881195,-0.1848620623350143,0.2416898161172866,-0.1994388848543167,-0.1994388848543167,0.0004442653153091,0.153402641415596,0.153402641415596,0.6564919352531433,-0.1669171303510666,-0.1669171303510666
1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,p008_62_21.tiff,1.315302,9750,3354,../../Test_Data/p008/Tiles_156/p008_62_21.tiff,-0.4747057259082794,-0.9543100595474244,-0.970208466053009,0.0527877137064933,-0.32872074842453,-0.725728452205658,-0.6779178977012634,0.0854573622345924,0.0854573622345924,0.0004442653153091,0.2602851092815399,0.2602851092815399,-0.925524353981018,-0.4319064021110534,-0.43190640211105347
1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,p008_63_21.tiff,-0.72998047,9906,3354,../../Test_Data/p008/Tiles_156/p008_63_21.tiff,-0.6538552641868591,-0.1675640046596527,-0.1161193624138832,-0.953688144683838,-0.8240779638290405,-0.6443688273429871,-2.245068073272705,-0.9738134145736694,-0.9738134145736694,0.0004442653153091,-0.5157111883163452,-0.5157111883163452,-2.146885633468628,-0.5059459805488586,-0.5059459805488586
1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,p008_0_22.tiff,0.5393646,78,3510,../../Test_Data/p008/Tiles_156/p008_0_22.tiff,-0.1391603201627731,-0.4035013616085052,-0.4284502565860748,-0.2515049874782562,-0.5171512365341187,0.1025705859065055,-0.0874133557081222,-0.2664484977722168,-0.2664484977722168,0.0004442653153091,-0.052669707685709,-0.052669707685709,-0.8414062857627869,-0.2853205502033233,-0.28532055020332336
1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,p008_1_22.tiff,-0.72998047,234,3510,../../Test_Data/p008/Tiles_156/p008_1_22.tiff,-0.822643518447876,-0.5223879218101501,-0.5407033562660217,-0.5652947425842285,-0.6480711698532104,0.0084650143980979,-0.064110554754734,-0.6259896755218506,-0.6259896755218506,0.0004442653153091,-0.6698766946792603,-0.6698766946792603,-0.0415599048137664,-0.2522410452365875,-0.2522410452365875
1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,p008_2_22.tiff,-0.72998047,390,3510,../../Test_Data/p008/Tiles_156/p008_2_22.tiff,-0.7735800743103027,-0.53236985206604,-0.5323287844657898,-0.3251268565654754,-0.5438663363456726,-0.0958558917045593,-0.3272375166416168,-0.3225496709346771,-0.3225496709346771,0.0004442653153091,-0.6107096076011658,-0.6107096076011658,-0.6764604449272156,-0.1856339424848556,-0.18563394248485565
1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,p008_3_22.tiff,-0.72998047,546,3510,../../Test_Data/p008/Tiles_156/p008_3_22.tiff,-0.6211039423942566,-0.8760786652565002,-0.8210932612419128,-0.4496674537658691,-0.8151849508285522,-0.3943146467208862,-0.3006745874881744,-0.4570185542106628,-0.4570185542106628,0.0004442653153091,-0.6592053174972534,-0.6592053174972534,-0.6183391809463501,-0.3725858032703399,-0.37258580327033997
1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,p008_4_22.tiff,-0.72998047,702,3510,../../Test_Data/p008/Tiles_156/p008_4_22.tiff,-0.1241634339094162,-0.3164094090461731,-0.353148341178894,-0.2922746241092682,-0.6490820646286011,0.1075726374983787,-0.5448359251022339,-0.3245745897293091,-0.3245745897293091,0.0004442653153091,-0.8413755893707275,-0.8413755893707275,-0.5105746984481812,-0.2212336808443069,-0.22123368084430695
1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,p008_5_22.tiff,0.5393646,858,3510,../../Test_Data/p008/Tiles_156/p008_5_22.tiff,-0.1975223422050476,-0.1383546441793441,-0.2245167642831802,-0.3657044172286987,-0.7074983716011047,-0.0687868669629097,-0.8575361371040344,-0.3051683902740478,-0.3051683902740478,0.0004442653153091,-0.5060995817184448,-0.5060995817184448,-0.3450488746166229,-0.3940800726413727,-0.3940800726413727
1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,p008_6_22.tiff,-0.72998047,1014,3510,../../Test_Data/p008/Tiles_156/p008_6_22.tiff,-0.5010817646980286,-0.1996647864580154,-0.1719120591878891,-0.3976456820964813,-0.7324141263961792,-0.4160636365413666,-0.6408121585845947,-0.4537227153778076,-0.4537227153778076,0.0004442653153091,-0.624509334564209,-0.624509334564209,-1.2185535430908203,-0.4558119475841522,-0.4558119475841522
1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,p008_7_22.tiff,-0.72998047,1170,3510,../../Test_Data/p008/Tiles_156/p008_7_22.tiff,-0.2801584005355835,0.0170984175056219,0.0802090615034103,-0.3454634249210357,-0.5701967477798462,0.3350932002067566,-0.4671588838100433,-0.3647944331169128,-0.3647944331169128,0.0004442653153091,-0.3758344948291778,-0.3758344948291778,-0.9180022478103638,-0.289007157087326,-0.28900715708732605
1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,p008_8_22.tiff,0.5393646,1326,3510,../../Test_Data/p008/Tiles_156/p008_8_22.tiff,-0.2539462745189667,-0.0183621142059564,-0.1035775169730186,-0.0484600961208343,-0.0885794311761856,0.4221985042095184,0.0739124417304992,-0.0648448541760444,-0.0648448541760444,0.0004442653153091,-0.1073083579540252,-0.1073083579540252,-0.3365392386913299,-0.0068348422646522,-0.006834842264652252
1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,p008_9_22.tiff,0.5393646,1482,3510,../../Test_Data/p008/Tiles_156/p008_9_22.tiff,-0.0646847188472747,-0.5313506126403809,-0.5261678695678711,-0.1808125674724578,-0.3457887768745422,0.4923852980136871,0.415941447019577,-0.2190271168947219,-0.2190271168947219,0.0004442653153091,-0.1021050810813903,-0.1021050810813903,0.4350079596042633,0.0070902779698371,0.007090277969837189
1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,p008_10_22.tiff,-0.72998047,1638,3510,../../Test_Data/p008/Tiles_156/p008_10_22.tiff,-0.1677995175123214,-0.5703489780426025,-0.6276284456253052,-0.2621566653251648,-0.729576587677002,-0.724696934223175,-0.2011004239320755,-0.2552963495254516,-0.2552963495254516,0.0004442653153091,-0.6301354169845581,-0.6301354169845581,-0.6654521226882935,-0.4195937216281891,-0.4195937216281891
1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,p008_11_22.tiff,-0.72998047,1794,3510,../../Test_Data/p008/Tiles_156/p008_11_22.tiff,-0.2479806989431381,-0.6018028855323792,-0.6976842284202576,-0.247659683227539,-0.6383165121078491,-0.0925531834363937,-0.1941094547510147,-0.2551257014274597,-0.2551257014274597,0.0004442653153091,-0.4170933067798614,-0.4170933067798614,-0.8284054398536682,-0.2993879020214081,-0.2993879020214081
1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,p008_12_22.tiff,-0.72998047,1950,3510,../../Test_Data/p008/Tiles_156/p008_12_22.tiff,-0.6059100031852722,-0.3824107348918915,-0.3233636915683746,-0.1963621079921722,-0.4434083700180053,-0.2138406038284301,-0.0984476208686828,-0.2406383007764816,-0.2406383007764816,0.0004442653153091,-0.2498706430196762,-0.2498706430196762,-0.9424726963043212,-0.2524588704109192,-0.2524588704109192
1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,p008_13_22.tiff,-0.72998047,2106,3510,../../Test_Data/p008/Tiles_156/p008_13_22.tiff,-0.8369354009628296,-0.2892528176307678,-0.1915386617183685,-0.262326180934906,-0.4604224562644958,-0.5031742453575134,-0.2569276392459869,-0.27837935090065,-0.27837935090065,0.0004442653153091,-0.557655930519104,-0.557655930519104,-0.082125037908554,-0.1591055244207382,-0.15910552442073822
1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,p008_14_22.tiff,-0.72998047,2262,3510,../../Test_Data/p008/Tiles_156/p008_14_22.tiff,-1.0007354021072388,-0.837304413318634,-0.8680039048194885,-0.3864210247993469,-0.7626689672470093,-0.6097566485404968,-0.6458880305290222,-0.4344501495361328,-0.4344501495361328,0.0004442653153091,-0.8241170644760132,-0.8241170644760132,-0.3497692942619324,-0.2700025737285614,-0.2700025737285614
1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,p008_15_22.tiff,-0.72998047,2418,3510,../../Test_Data/p008/Tiles_156/p008_15_22.tiff,-0.7970763444900513,-0.6855322122573853,-0.5651354789733887,-0.3122385740280151,-0.330437958240509,-0.5015944242477417,-0.7683031558990479,-0.3232265114784241,-0.3232265114784241,0.0004442653153091,-0.4222091138362884,-0.4222091138362884,-0.5934785008430481,-0.2725961208343506,-0.2725961208343506
1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,p008_16_22.tiff,-0.72998047,2574,3510,../../Test_Data/p008/Tiles_156/p008_16_22.tiff,-0.473581463098526,-0.5000506043434143,-0.4266248345375061,-0.2625208497047424,-0.725942850112915,-0.8966143131256104,-0.1867900341749191,-0.2578031420707702,-0.2578031420707702,0.0004442653153091,-0.462789386510849,-0.462789386510849,0.0111012030392885,-0.284894049167633,-0.28489404916763306
1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,p008_17_22.tiff,-0.72998047,2730,3510,../../Test_Data/p008/Tiles_156/p008_17_22.tiff,-0.1317326724529266,-0.3968536853790283,-0.3799484074115753,-0.1752010434865951,-0.4935121536254883,0.4726147949695587,0.1393892914056778,-0.192511573433876,-0.192511573433876,0.0004442653153091,0.2792783081531524,0.2792783081531524,-0.178213968873024,-0.0467199794948101,-0.046719979494810104
1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,p008_18_22.tiff,0.5393646,2886,3510,../../Test_Data/p008/Tiles_156/p008_18_22.tiff,-0.2049453109502792,-1.137783408164978,-1.070703625679016,-0.1446369886398315,-0.0682648122310638,0.5289732217788696,-0.3512706160545349,-0.1693322658538818,-0.1693322658538818,0.0004442653153091,-0.1987975686788559,-0.1987975686788559,0.1535850465297699,-0.1267879456281662,-0.1267879456281662
1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,p008_19_22.tiff,1.315302,3042,3510,../../Test_Data/p008/Tiles_156/p008_19_22.tiff,0.5548797845840454,-0.0545434206724166,-0.0837224200367927,0.1732395738363266,0.7399477958679199,0.3880294859409332,0.7857615351676941,0.2446676939725875,0.2446676939725875,0.0004442653153091,0.4437661468982696,0.4437661468982696,0.4910260438919067,0.2701337039470672,0.27013370394706726
1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,p008_20_22.tiff,-0.72998047,3198,3510,../../Test_Data/p008/Tiles_156/p008_20_22.tiff,0.2624634206295013,0.1067397817969322,0.115554891526699,-0.0116790980100631,0.5384402275085449,0.6790581345558167,-0.1715370416641235,0.0046407906338572,0.0046407906338572,0.0004442653153091,0.2464896291494369,0.2464896291494369,0.7144902944564819,0.0936557948589325,0.0936557948589325
1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,p008_21_22.tiff,0.5393646,3354,3510,../../Test_Data/p008/Tiles_156/p008_21_22.tiff,-0.023665826767683,0.1507896482944488,0.1546986848115921,0.031049633398652,0.3180868029594421,0.3879763782024383,-0.2523557543754577,0.0737978368997573,0.0737978368997573,0.0004442653153091,0.318922609090805,0.318922609090805,-0.1111669838428497,0.2721724510192871,0.2721724510192871
1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,p008_22_22.tiff,0.5393646,3510,3510,../../Test_Data/p008/Tiles_156/p008_22_22.tiff,-0.1012819111347198,-0.5342588424682617,-0.4592738151550293,-0.133198857307434,0.1808251589536667,0.0297769159078598,0.190107062458992,-0.1651603430509567,-0.1651603430509567,0.0004442653153091,0.1191548854112625,0.1191548854112625,-0.2086525559425354,0.0546559020876884,0.054655902087688446
1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,p008_23_22.tiff,0.5393646,3666,3510,../../Test_Data/p008/Tiles_156/p008_23_22.tiff,0.3668493926525116,0.471168041229248,0.5269453525543213,0.1436984837055206,0.7183836698532104,0.9930009245872498,0.5008301734924316,0.1413171291351318,0.1413171291351318,0.0004442653153091,0.9007236957550048,0.9007236957550048,1.045250415802002,0.3120005428791046,0.3120005428791046
1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,p008_24_22.tiff,1.315302,3822,3510,../../Test_Data/p008/Tiles_156/p008_24_22.tiff,0.2866118252277374,-0.1152103096246719,-0.0533514842391014,0.0299002919346094,0.129161074757576,0.3011829555034637,-0.2010759562253952,0.0432962030172348,0.0432962030172348,0.0004442653153091,0.5689777135848999,0.5689777135848999,0.1620011329650879,0.1409586071968078,0.14095860719680786
1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,p008_25_22.tiff,-0.72998047,3978,3510,../../Test_Data/p008/Tiles_156/p008_25_22.tiff,-0.0804610773921012,-0.6235466003417969,-0.5461038947105408,-0.3329529464244842,-0.5166707634925842,-0.8874271512031555,-0.5041921734809875,-0.3397738933563232,-0.3397738933563232,0.0004442653153091,-0.5314894318580627,-0.5314894318580627,-0.710565984249115,-0.3468096256256103,-0.34680962562561035
1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,p008_26_22.tiff,-0.72998047,4134,3510,../../Test_Data/p008/Tiles_156/p008_26_22.tiff,-0.6998870372772217,-0.7261559367179871,-0.7854865789413452,-0.3495360314846039,-0.7645748853683472,-0.7378396391868591,-0.9450756907463074,-0.375249981880188,-0.375249981880188,0.0004442653153091,-0.7262640595436096,-0.7262640595436096,-0.6502988934516907,-0.4462674558162689,-0.4462674558162689
1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,p008_27_22.tiff,-0.72998047,4290,3510,../../Test_Data/p008/Tiles_156/p008_27_22.tiff,-0.5328747630119324,-0.6259503364562988,-0.6258947849273682,0.0133155304938554,-0.5759744048118591,-0.9519429802894592,-0.077406957745552,0.0206879097968339,0.0206879097968339,0.0004442653153091,-0.5122679471969604,-0.5122679471969604,-0.6982605457305908,-0.1811944842338562,-0.1811944842338562
1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,p008_28_22.tiff,-0.72998047,4446,3510,../../Test_Data/p008/Tiles_156/p008_28_22.tiff,-0.5506610870361328,-0.6109755635261536,-0.6096872091293335,-0.252645194530487,-0.5619726777076721,-0.227569431066513,-0.3916497528553009,-0.2676839232444763,-0.2676839232444763,0.0004442653153091,-0.7214770317077637,-0.7214770317077637,-0.7041866779327393,-0.3170440793037414,-0.31704407930374146
1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,p008_29_22.tiff,-0.72998047,4602,3510,../../Test_Data/p008/Tiles_156/p008_29_22.tiff,-0.3321610987186432,-0.8416996002197266,-0.8321772217750549,-0.111215092241764,-0.5667164325714111,-1.1684942245483398,-0.8203843235969543,-0.1256148964166641,-0.1256148964166641,0.0004442653153091,-0.5194483995437622,-0.5194483995437622,-1.228307604789734,-0.3932196199893951,-0.39321961998939514
