,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,p014_48_38.tiff,1.412488596587538,7566,6006,../../Training_Data/p014/Tiles_156/p014_48_38.tiff,1.3964240550994873,0.8668686151504517,0.9658718705177308,0.5777836441993713,1.1466412544250488,1.315231204032898,1.4557675123214722,0.6423943042755127,0.6423943042755127,0.0004442653153091,1.2432781457901,1.2432781457901,1.3673665523529053,0.620611310005188,0.620611310005188
1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,p014_49_38.tiff,1.2099951644613092,7722,6006,../../Training_Data/p014/Tiles_156/p014_49_38.tiff,1.168493390083313,1.360181450843811,1.332523226737976,0.4421897232532501,1.2463815212249756,1.1513739824295044,1.145991563796997,0.5278182625770569,0.5278182625770569,0.0004442653153091,0.8873429894447327,0.8873429894447327,1.035802125930786,0.5264266729354858,0.5264266729354858
1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,1991,p014_50_38.tiff,1.0929169421741656,7878,6006,../../Training_Data/p014/Tiles_156/p014_50_38.tiff,1.1113871335983276,0.076120525598526,0.0831296071410179,0.4946207404136657,0.6516623497009277,1.0237945318222046,1.132140874862671,0.5932885408401489,0.5932885408401489,0.0004442653153091,0.3693869411945343,0.3693869411945343,1.3900477886199951,0.5872042775154114,0.5872042775154114
1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,p014_51_38.tiff,1.731776548804809,8034,6006,../../Training_Data/p014/Tiles_156/p014_51_38.tiff,1.7685680389404297,1.2190537452697754,1.2544392347335815,0.7033344507217407,1.0684919357299805,1.2920266389846802,1.867292881011963,0.8031749129295349,0.8031749129295349,0.0004442653153091,0.9870381355285645,0.9870381355285645,1.3749923706054688,0.49205082654953,0.49205082654953003
1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,p014_52_38.tiff,0.9619745234498192,8190,6006,../../Training_Data/p014/Tiles_156/p014_52_38.tiff,1.1601943969726562,0.5062144994735718,0.5955837965011597,0.4566891491413116,0.6481450796127319,0.852686882019043,0.968067228794098,0.5277947187423706,0.5277947187423706,0.0004442653153091,1.028234601020813,1.028234601020813,0.7639959454536438,0.3822202384471893,0.38222023844718933
1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,1994,p014_53_38.tiff,1.731776548804809,8346,6006,../../Training_Data/p014/Tiles_156/p014_53_38.tiff,1.9111956357955933,0.4860005974769592,0.5130435824394226,0.6669961214065552,0.9133473634719848,0.6780301332473755,1.7858973741531372,0.7658588886260986,0.7658588886260986,0.0004442653153091,0.8334723711013794,0.8334723711013794,1.4645689725875854,0.3216834664344787,0.32168346643447876
1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,p014_54_38.tiff,1.412488596587538,8502,6006,../../Training_Data/p014/Tiles_156/p014_54_38.tiff,1.2110426425933838,1.407326579093933,1.4708704948425293,0.5766234993934631,1.5235122442245483,1.1022710800170898,1.4846572875976562,0.6508322358131409,0.6508322358131409,0.0004442653153091,1.061058759689331,1.061058759689331,1.6089396476745603,0.5761623382568359,0.5761623382568359
1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,p014_55_38.tiff,1.5013501943139616,8658,6006,../../Training_Data/p014/Tiles_156/p014_55_38.tiff,1.563148021697998,1.6693220138549805,1.765209078788757,0.582874059677124,1.31485116481781,1.2992244958877563,1.412386178970337,0.6533759832382202,0.6533759832382202,0.0004442653153091,1.2515463829040527,1.2515463829040527,1.1131404638290403,0.6471002101898193,0.6471002101898193
1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,p014_56_38.tiff,-0.1322537627346235,8814,6006,../../Training_Data/p014/Tiles_156/p014_56_38.tiff,-0.0737779289484024,0.0675164759159088,0.0075754057615995,-0.0388033166527748,0.0755925625562667,-0.0680317804217338,-0.0780931562185287,-0.0137764047831296,-0.0137764047831296,0.0004442653153091,0.2071001678705215,0.2071001678705215,-0.1071137711405754,0.1426175683736801,0.14261756837368011
1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,p014_57_38.tiff,-1.37608336314924,8970,6006,../../Training_Data/p014/Tiles_156/p014_57_38.tiff,-1.359710454940796,-0.5975451469421387,-0.5342013835906982,-0.5067763328552246,-0.4377282857894897,-1.201213240623474,-1.4608008861541748,-0.56560218334198,-0.56560218334198,0.0004442653153091,-0.6840197443962097,-0.6840197443962097,-1.1472439765930176,-0.4464671313762665,-0.4464671313762665
1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,p014_58_38.tiff,-0.1322537627346235,9126,6006,../../Training_Data/p014/Tiles_156/p014_58_38.tiff,0.0197626315057277,-0.3324645757675171,-0.3478797376155853,-0.0218588020652532,-0.027412936091423,-0.1797256618738174,-0.1342696845531463,0.0349440276622772,0.0349440276622772,0.0004442653153091,0.0550125315785408,0.0550125315785408,-0.2064489275217056,-0.3331342339515686,-0.3331342339515686
2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,p014_59_38.tiff,0.1896071704695227,9282,6006,../../Training_Data/p014/Tiles_156/p014_59_38.tiff,0.2988866567611694,-0.5106321573257446,-0.4696851372718811,0.0244063660502433,-0.4813264608383178,0.3168908357620239,0.2155098766088485,0.086744524538517,0.086744524538517,0.0004442653153091,-0.5694525837898254,-0.5694525837898254,0.1665197610855102,-0.0620178170502185,-0.06201781705021858
2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,p014_60_38.tiff,-0.587943949451586,9438,6006,../../Training_Data/p014/Tiles_156/p014_60_38.tiff,-0.4003748893737793,-0.375238835811615,-0.323887437582016,-0.2343596518039703,-0.6053354144096375,-0.5086386203765869,-0.549725353717804,-0.3012735843658447,-0.3012735843658447,0.0004442653153091,-0.635490357875824,-0.635490357875824,-0.5479667782783508,-0.3278435468673706,-0.3278435468673706
2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,p014_61_38.tiff,-1.37608336314924,9594,6006,../../Training_Data/p014/Tiles_156/p014_61_38.tiff,-1.4154458045959473,-0.377664178609848,-0.3297331035137176,-0.655116617679596,-0.5646064281463623,-1.3396615982055664,-1.4557976722717283,-0.7010772824287415,-0.7010772824287415,0.0004442653153091,-0.5708217620849609,-0.5708217620849609,-1.1788313388824463,-0.4480645656585693,-0.44806456565856934
2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,p014_62_38.tiff,-1.37608336314924,9750,6006,../../Training_Data/p014/Tiles_156/p014_62_38.tiff,-1.4047592878341677,-0.5345990061759949,-0.4452559649944305,-0.5242516994476318,-0.3133102357387543,-0.9134619235992432,-1.534914255142212,-0.5634691715240479,-0.5634691715240479,0.0004442653153091,-0.5021408200263977,-0.5021408200263977,-1.069152593612671,-0.3276209235191345,-0.3276209235191345
2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,p014_63_38.tiff,-0.587943949451586,9906,6006,../../Training_Data/p014/Tiles_156/p014_63_38.tiff,-0.5720688104629517,0.0285155978053808,0.0168320294469594,-0.3710348308086395,0.0846645981073379,-0.7912487983703613,-0.5452948212623596,-0.3861645460128784,-0.3861645460128784,0.0004442653153091,-0.0201369635760784,-0.0201369635760784,-0.6248100996017456,-0.116777554154396,-0.11677755415439606
2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,p014_64_38.tiff,-0.587943949451586,10062,6006,../../Training_Data/p014/Tiles_156/p014_64_38.tiff,-0.5804343223571777,-0.3440322279930115,-0.3267716467380523,-0.2408384680747985,-0.1640973687171936,-0.8648139834403992,-0.706312894821167,-0.2529856562614441,-0.2529856562614441,0.0004442653153091,-0.6680655479431152,-0.6680655479431152,-0.4752700328826904,-0.3387568891048431,-0.33875688910484314
2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,p014_65_38.tiff,-1.37608336314924,10218,6006,../../Training_Data/p014/Tiles_156/p014_65_38.tiff,-1.276351809501648,-0.0332112610340118,-0.0328788384795188,-0.6217929720878601,0.1072911173105239,-1.0277782678604126,-1.4558229446411133,-0.6571975350379944,-0.6571975350379944,0.0004442653153091,-0.3443961441516876,-0.3443961441516876,-0.5616146326065063,-0.2335204631090164,-0.23352046310901642
2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,p014_66_38.tiff,-1.37608336314924,10374,6006,../../Training_Data/p014/Tiles_156/p014_66_38.tiff,-1.4595866203308103,-0.3604559302330017,-0.3543698489665985,-0.5477256178855896,-0.0003465712070465,-0.9805096983909608,-1.4633266925811768,-0.5686994194984436,-0.5686994194984436,0.0004442653153091,-0.2710821330547333,-0.2710821330547333,-0.9264235496520996,-0.2254527658224105,-0.22545276582241058
2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,p014_0_39.tiff,0.4386558690669788,78,6162,../../Training_Data/p014/Tiles_156/p014_0_39.tiff,0.4564314186573028,-0.3518567979335785,-0.3393094539642334,0.1159611865878105,0.0485872477293014,0.6115313172340393,0.5852562785148621,0.1308783441781997,0.1308783441781997,0.0004442653153091,0.6321221590042114,0.6321221590042114,0.4215820133686065,0.4784413278102875,0.4784413278102875
2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,p014_1_39.tiff,0.1896071704695227,234,6162,../../Training_Data/p014/Tiles_156/p014_1_39.tiff,0.1779040694236755,-0.1402157396078109,-0.1818319261074066,0.143496423959732,-0.0768037289381027,0.0649115070700645,0.4710374176502228,0.137868046760559,0.137868046760559,0.0004442653153091,-0.0794729888439178,-0.0794729888439178,0.3054600358009338,0.0981650799512863,0.09816507995128632
2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,p014_2_39.tiff,1.5836053575520057,390,6162,../../Training_Data/p014/Tiles_156/p014_2_39.tiff,1.6737256050109863,0.6392655968666077,0.6990876793861389,0.5817597508430481,1.389923334121704,1.4809421300888062,1.588764786720276,0.6779341101646423,0.6779341101646423,0.0004442653153091,1.3596056699752808,1.3596056699752808,1.7590194940567017,0.529071569442749,0.529071569442749
2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,p014_3_39.tiff,1.7990327068212446,546,6162,../../Training_Data/p014/Tiles_156/p014_3_39.tiff,1.8849806785583496,1.5709810256958008,1.510714411735535,0.7957627773284912,1.2416393756866455,1.6748195886611938,1.8952186107635496,0.9161731600761414,0.9161731600761414,0.0004442653153091,1.278822660446167,1.278822660446167,1.8522363901138303,0.7997157573699951,0.7997157573699951
2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,p014_4_39.tiff,1.5836053575520057,702,6162,../../Training_Data/p014/Tiles_156/p014_4_39.tiff,1.5220342874526978,1.537203073501587,1.558421015739441,0.6882176399230957,1.5185680389404297,1.4416308403015137,1.4234421253204346,0.8035445213317871,0.8035445213317871,0.0004442653153091,1.3190011978149414,1.3190011978149414,1.8171136379241943,0.7491720914840698,0.7491720914840698
2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,p014_5_39.tiff,1.412488596587538,858,6162,../../Training_Data/p014/Tiles_156/p014_5_39.tiff,1.5421524047851562,1.980573058128357,2.052757024765014,0.6954246759414673,1.3808841705322266,1.435655117034912,1.4726665019989014,0.7725366353988647,0.7725366353988647,0.0004442653153091,1.3636614084243774,1.3636614084243774,1.3810279369354248,0.7662563323974609,0.7662563323974609
2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,p014_6_39.tiff,0.8134376862503196,1014,6162,../../Training_Data/p014/Tiles_156/p014_6_39.tiff,0.8006593585014343,0.8202764987945557,0.8845305442810059,0.2952202558517456,1.004978060722351,0.5507683157920837,0.7244340777397156,0.3660673797130584,0.3660673797130584,0.0004442653153091,0.5225895643234253,0.5225895643234253,0.6165708303451538,0.3495797216892242,0.34957972168922424
2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,p014_7_39.tiff,0.1896071704695227,1170,6162,../../Training_Data/p014/Tiles_156/p014_7_39.tiff,0.2029379159212112,0.4659585654735565,0.3888201117515564,0.1326864659786224,0.3213798999786377,0.0421949326992034,0.2304116338491439,0.1848946958780288,0.1848946958780288,0.0004442653153091,0.1729690283536911,0.1729690283536911,0.3105700016021728,0.3296131193637848,0.3296131193637848
2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,p014_8_39.tiff,1.2099951644613092,1326,6162,../../Training_Data/p014/Tiles_156/p014_8_39.tiff,1.3049695491790771,0.0305266808718442,0.1591336131095886,0.488067090511322,-0.1568075269460678,1.1612223386764526,1.221894145011902,0.5835608839988708,0.5835608839988708,0.0004442653153091,0.0372555032372474,0.0372555032372474,0.9312677383422852,0.3192092776298523,0.3192092776298523
2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,p014_9_39.tiff,-0.1322537627346235,1482,6162,../../Training_Data/p014/Tiles_156/p014_9_39.tiff,-0.1426846385002136,0.4199492335319519,0.5645039677619934,-0.0907674953341484,0.4631742835044861,-0.0653892084956169,-0.1083161532878875,-0.1143757775425911,-0.1143757775425911,0.0004442653153091,0.4909713566303253,0.4909713566303253,-0.4945011138916015,0.2313866466283798,0.23138664662837982
2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,p014_10_39.tiff,-0.1322537627346235,1638,6162,../../Training_Data/p014/Tiles_156/p014_10_39.tiff,-0.0366820953786373,-0.8065616488456726,-0.768441915512085,-0.033890500664711,-0.983509123325348,-0.6599146723747253,-0.1348806768655777,0.0288732890039682,0.0288732890039682,0.0004442653153091,-0.897605299949646,-0.897605299949646,-0.1879687458276748,-0.565919041633606,-0.565919041633606
2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,p014_11_39.tiff,-0.1322537627346235,1794,6162,../../Training_Data/p014/Tiles_156/p014_11_39.tiff,-0.1732395738363266,-0.3494590818881988,-0.3320225477218628,0.0698840171098709,-0.7531670331954956,0.0258403345942497,-0.0064930468797683,0.0919191613793373,0.0919191613793373,0.0004442653153091,-0.527093231678009,-0.527093231678009,-0.567785382270813,-0.2498025447130203,-0.24980254471302032
2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,p014_12_39.tiff,1.5013501943139616,1950,6162,../../Training_Data/p014/Tiles_156/p014_12_39.tiff,1.6050169467926023,0.150129035115242,0.1005199253559112,0.4484564065933227,0.1218341439962387,1.0232115983963013,1.5941120386123655,0.5637637972831726,0.5637637972831726,0.0004442653153091,0.1703057438135147,0.1703057438135147,1.0489704608917236,0.2891876995563507,0.2891876995563507
2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,p014_13_39.tiff,1.412488596587538,2106,6162,../../Training_Data/p014/Tiles_156/p014_13_39.tiff,1.4538023471832275,1.5174219608306885,1.3426963090896606,0.5759843587875366,1.2202439308166504,1.493026852607727,1.5160399675369265,0.6733843088150024,0.6733843088150024,0.0004442653153091,1.2945380210876465,1.2945380210876465,1.306014895439148,0.7046819925308228,0.7046819925308228
2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,p014_14_39.tiff,1.5013501943139616,2262,6162,../../Training_Data/p014/Tiles_156/p014_14_39.tiff,1.4831547737121582,1.521450757980347,1.563559889793396,0.5941288471221924,1.47938871383667,1.6481739282608032,1.6003923416137695,0.7052491903305054,0.7052491903305054,0.0004442653153091,1.2782881259918213,1.2782881259918213,1.6264708042144775,0.6852288246154785,0.6852288246154785
2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,p014_15_39.tiff,0.8134376862503196,2418,6162,../../Training_Data/p014/Tiles_156/p014_15_39.tiff,0.8693678379058838,1.132612705230713,1.0750306844711304,0.4069483578205108,1.0399249792099,0.7945591807365417,0.9649744629859924,0.435549259185791,0.435549259185791,0.0004442653153091,1.0193684101104736,1.0193684101104736,0.4471021592617035,0.464967280626297,0.464967280626297
2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,p014_16_39.tiff,-1.37608336314924,2574,6162,../../Training_Data/p014/Tiles_156/p014_16_39.tiff,-1.1724261045455933,-0.5149373412132263,-0.5356190800666809,-0.5768527984619141,-0.4013152122497558,-0.8208152651786804,-1.445470094680786,-0.6366116404533386,-0.6366116404533386,0.0004442653153091,-0.3178670406341553,-0.3178670406341553,-0.9708261489868164,-0.268990010023117,-0.26899001002311707
2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,p014_17_39.tiff,-0.587943949451586,2730,6162,../../Training_Data/p014/Tiles_156/p014_17_39.tiff,-0.6265168190002441,-0.3658612966537475,-0.2853876054286957,-0.2539854943752289,-0.2485265433788299,-0.8656284213066101,-0.5336874127388,-0.2838308811187744,-0.2838308811187744,0.0004442653153091,-0.2942403256893158,-0.2942403256893158,-0.7110655307769775,-0.3746868073940277,-0.3746868073940277
2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,p014_21_39.tiff,-0.1322537627346235,3354,6162,../../Training_Data/p014/Tiles_156/p014_21_39.tiff,-0.2103461474180221,-0.4145017266273498,-0.4004886448383331,-0.0556135177612304,-0.192698061466217,0.3453885316848755,-0.098621666431427,-0.0363364145159721,-0.0363364145159721,0.0004442653153091,-0.506634533405304,-0.506634533405304,-0.5138859152793884,-0.0003564059734344,-0.00035640597343444824
2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,p014_22_39.tiff,0.1896071704695227,3510,6162,../../Training_Data/p014/Tiles_156/p014_22_39.tiff,0.1886260956525802,-0.5716270804405212,-0.6099061965942383,0.2061767876148224,-0.718487560749054,0.4324159026145935,0.2816437184810638,0.2932339310646057,0.2932339310646057,0.0004442653153091,-0.5889744162559509,-0.5889744162559509,0.2230893522500991,-0.3026993870735168,-0.30269938707351685
2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,p014_23_39.tiff,0.4386558690669788,3666,6162,../../Training_Data/p014/Tiles_156/p014_23_39.tiff,0.452253133058548,-0.156569704413414,-0.068631961941719,0.2205666452646255,-0.1006036400794982,0.8911380171775818,0.4980216920375824,0.2883200645446777,0.2883200645446777,0.0004442653153091,-0.3132621943950653,-0.3132621943950653,0.3506112992763519,0.4144279658794403,0.4144279658794403
2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,p014_24_39.tiff,1.5013501943139616,3822,6162,../../Training_Data/p014/Tiles_156/p014_24_39.tiff,1.29889178276062,0.9373111128807068,1.0752334594726562,0.6675706505775452,1.2279013395309448,1.074744701385498,1.5674080848693848,0.7402217388153076,0.7402217388153076,0.0004442653153091,1.268198013305664,1.268198013305664,1.309648036956787,0.7558698654174805,0.7558698654174805
2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,p014_25_39.tiff,0.9619745234498192,3978,6162,../../Training_Data/p014/Tiles_156/p014_25_39.tiff,0.93856942653656,1.6705368757247925,1.659277081489563,0.3000192046165466,1.533961296081543,0.858462393283844,0.9315009713172911,0.3600481152534485,0.3600481152534485,0.0004442653153091,1.218906283378601,1.218906283378601,1.0105196237564087,0.5788456201553345,0.5788456201553345
2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,p014_26_39.tiff,0.8134376862503196,4134,6162,../../Training_Data/p014/Tiles_156/p014_26_39.tiff,0.8340952396392822,1.621446967124939,1.579197883605957,0.4067072868347168,1.2877240180969238,0.4145766198635101,0.9430664777755736,0.4674110412597656,0.4674110412597656,0.0004442653153091,1.2237548828125,1.2237548828125,1.2191047668457031,0.6904277205467224,0.6904277205467224
2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,p014_27_39.tiff,-0.1322537627346235,4290,6162,../../Training_Data/p014/Tiles_156/p014_27_39.tiff,-0.1117672026157379,0.0804904773831367,0.1195659860968589,-0.2435188889503479,0.2317150384187698,-0.0719072148203849,-0.1434647291898727,-0.2514922618865967,-0.2514922618865967,0.0004442653153091,-0.3710954487323761,-0.3710954487323761,0.258090078830719,-0.1413902789354324,-0.14139027893543243
