,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,p016_56_19.tiff,-1.072489169392598,8814,3042,../../Training_Data/p016/Tiles_156/p016_56_19.tiff,-1.0196651220321655,-0.8621789813041687,-0.8027960658073425,-0.5143008232116699,-0.1996615827083587,-0.9256232380867004,-1.102226734161377,-0.590884804725647,-0.590884804725647,0.0004442653153091,-0.7809998989105225,-0.7809998989105225,-0.9133073687553406,-0.2914493680000305,-0.2914493680000305
985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,p016_57_19.tiff,-0.08913714303792,8970,3042,../../Training_Data/p016/Tiles_156/p016_57_19.tiff,-0.0696844905614852,-0.3077330589294433,-0.2522406876087188,-0.0318647399544715,-0.6432541012763977,-0.2044233679771423,-0.1336152255535125,0.0039501283317804,0.0039501283317804,0.0004442653153091,-0.5371536016464233,-0.5371536016464233,-0.1764227449893951,-0.0582207776606082,-0.05822077766060829
986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,p016_58_19.tiff,-1.072489169392598,9126,3042,../../Training_Data/p016/Tiles_156/p016_58_19.tiff,-1.095063328742981,-0.5319646000862122,-0.5736503601074219,-0.4269182682037353,-0.814098060131073,-0.8689599633216858,-1.0692863464355469,-0.4756907224655151,-0.4756907224655151,0.0004442653153091,-0.5382285118103027,-0.5382285118103027,-0.8334206938743591,-0.3433027565479278,-0.34330275654792786
987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,p016_59_19.tiff,-1.072489169392598,9282,3042,../../Training_Data/p016/Tiles_156/p016_59_19.tiff,-1.115538477897644,-0.5263803005218506,-0.521878719329834,-0.4165839254856109,-0.6216217279434204,-0.8532291650772095,-0.99784916639328,-0.4640108644962311,-0.4640108644962311,0.0004442653153091,-0.665024995803833,-0.665024995803833,-0.9927985668182372,-0.2137710005044937,-0.2137710005044937
988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,p016_60_19.tiff,0.1836107632894752,9438,3042,../../Training_Data/p016/Tiles_156/p016_60_19.tiff,0.2623546421527862,-0.7255163788795471,-0.6801974773406982,-0.0008028522133827,-0.5891080498695374,-0.768254280090332,0.1196138709783554,0.0669763684272766,0.0669763684272766,0.0004442653153091,-0.6406387686729431,-0.6406387686729431,-0.2593108713626861,-0.2587991654872894,-0.25879916548728943
989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,p016_61_19.tiff,-1.072489169392598,9594,3042,../../Training_Data/p016/Tiles_156/p016_61_19.tiff,-1.049958109855652,-0.4148750007152557,-0.4604410231113434,-0.4698087573051452,-0.8168333172798157,-1.0407575368881226,-1.137617111206055,-0.5404627323150635,-0.5404627323150635,0.0004442653153091,-0.8565911650657654,-0.8565911650657654,-1.0089843273162842,-0.4620071351528168,-0.4620071351528168
990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,p016_62_19.tiff,-0.4648875910228097,9750,3042,../../Training_Data/p016/Tiles_156/p016_62_19.tiff,-0.5481350421905518,-0.2190872281789779,-0.2527393400669098,-0.2800799012184143,0.6504025459289551,-0.6463619470596313,-0.3328720033168793,-0.3616217076778412,-0.3616217076778412,0.0004442653153091,-0.1558519452810287,-0.1558519452810287,-0.9451955556869508,-0.1076795309782028,-0.10767953097820282
991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,p016_63_19.tiff,-0.4648875910228097,9906,3042,../../Training_Data/p016/Tiles_156/p016_63_19.tiff,-0.594706118106842,-0.9334050416946412,-0.9665979146957396,-0.3081691861152649,-0.7580260038375854,-0.9064510464668274,-0.4684151113033294,-0.3569220006465912,-0.3569220006465912,0.0004442653153091,-0.7275879383087158,-0.7275879383087158,-0.753698468208313,-0.4658260643482208,-0.4658260643482208
992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,p016_64_19.tiff,-1.072489169392598,10062,3042,../../Training_Data/p016/Tiles_156/p016_64_19.tiff,-1.1189519166946411,-0.8276587724685669,-0.859645664691925,-0.4568879008293152,-0.870571494102478,-1.2006089687347412,-0.9686581492424012,-0.4930762052536011,-0.4930762052536011,0.0004442653153091,-0.6934100985527039,-0.6934100985527039,-1.041554570198059,-0.4483645558357239,-0.4483645558357239
993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,p016_65_19.tiff,-1.072489169392598,10218,3042,../../Training_Data/p016/Tiles_156/p016_65_19.tiff,-1.1168688535690308,-1.1499303579330444,-1.1857191324234009,-0.4784197211265564,-1.0533678531646729,-0.9376529455184937,-1.0407159328460691,-0.5172330141067505,-0.5172330141067505,0.0004442653153091,-0.7573881149291992,-0.7573881149291992,-0.906476616859436,-0.4841491281986236,-0.48414912819862366
994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,p016_66_19.tiff,-1.072489169392598,10374,3042,../../Training_Data/p016/Tiles_156/p016_66_19.tiff,-1.1333608627319336,-0.9664644002914428,-0.9606270790100098,-0.4417132139205932,-0.6575137376785278,-0.90473735332489,-1.1244243383407593,-0.5015789270401001,-0.5015789270401001,0.0004442653153091,-0.7115527391433716,-0.7115527391433716,-0.9127476215362548,-0.3879556357860565,-0.3879556357860565
995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,p016_67_19.tiff,-1.072489169392598,10530,3042,../../Training_Data/p016/Tiles_156/p016_67_19.tiff,-1.0581676959991455,-0.3749589622020721,-0.4105878472328186,-0.5448620915412903,-0.8180097937583923,-1.0171512365341189,-1.0017259120941162,-0.623759388923645,-0.623759388923645,0.0004442653153091,-0.6541205644607544,-0.6541205644607544,-1.162745714187622,-0.5760936737060547,-0.5760936737060547
996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,p016_68_19.tiff,-1.072489169392598,10686,3042,../../Training_Data/p016/Tiles_156/p016_68_19.tiff,-1.051453948020935,-0.7640424966812134,-0.8965136408805847,-0.4663269221782684,-0.6564726829528809,-1.058793306350708,-0.948721706867218,-0.5423734188079834,-0.5423734188079834,0.0004442653153091,-0.6943492889404297,-0.6943492889404297,-1.1967486143112185,-0.5524885654449463,-0.5524885654449463
997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,p016_69_19.tiff,-1.072489169392598,10842,3042,../../Training_Data/p016/Tiles_156/p016_69_19.tiff,-1.1942071914672852,-0.7511803507804871,-0.7222095727920532,-0.4976208806037903,-0.3936428427696228,-1.1446763277053833,-1.1687859296798706,-0.5760389566421509,-0.5760389566421509,0.0004442653153091,-0.6499322056770325,-0.6499322056770325,-1.131330966949463,-0.5710777640342712,-0.5710777640342712
998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,p016_70_19.tiff,-1.072489169392598,10998,3042,../../Training_Data/p016/Tiles_156/p016_70_19.tiff,-1.0993356704711914,-0.9639403820037842,-1.0204849243164062,-0.4691592454910278,-0.7996625900268555,-1.068381667137146,-1.105333685874939,-0.5238703489303589,-0.5238703489303589,0.0004442653153091,-0.7019125819206238,-0.7019125819206238,-0.9610655307769777,-0.5444749593734741,-0.5444749593734741
999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,p016_71_19.tiff,-1.072489169392598,11154,3042,../../Training_Data/p016/Tiles_156/p016_71_19.tiff,-1.0849041938781738,-0.6456936001777649,-0.6602440476417542,-0.4153584241867065,-0.6958115696907043,-1.1346126794815063,-1.1418298482894895,-0.4616243839263916,-0.4616243839263916,0.0004442653153091,-0.7600191831588745,-0.7600191831588745,-1.2319281101226809,-0.513154149055481,-0.513154149055481
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,p016_72_19.tiff,-1.072489169392598,11310,3042,../../Training_Data/p016/Tiles_156/p016_72_19.tiff,-1.1243494749069214,-0.7993761301040649,-0.8024396300315857,-0.3959301114082336,-0.9319101572036744,-1.1041722297668457,-0.9807165265083312,-0.4463950991630554,-0.4463950991630554,0.0004442653153091,-0.9025182723999025,-0.9025182723999025,-0.903138279914856,-0.4717379510402679,-0.47173795104026794
1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,p016_73_19.tiff,-1.072489169392598,11466,3042,../../Training_Data/p016/Tiles_156/p016_73_19.tiff,-1.1044108867645264,-0.5300742387771606,-0.5051873922348022,-0.5078681707382202,-0.7269983291625977,-1.1542518138885498,-1.182021141052246,-0.5523292422294617,-0.5523292422294617,0.0004442653153091,-0.8223622441291809,-0.8223622441291809,-1.0353140830993652,-0.448888212442398,-0.44888821244239807
1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,p016_74_19.tiff,-1.072489169392598,11622,3042,../../Training_Data/p016/Tiles_156/p016_74_19.tiff,-1.1137492656707764,-0.9686635732650756,-0.9097544550895692,-0.4757271111011505,-0.7058571577072144,-1.0092947483062744,-1.270378351211548,-0.5408531427383423,-0.5408531427383423,0.0004442653153091,-0.699964165687561,-0.699964165687561,-1.0362160205841064,-0.483310729265213,-0.483310729265213
1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,p016_75_19.tiff,-1.072489169392598,11778,3042,../../Training_Data/p016/Tiles_156/p016_75_19.tiff,-1.2022727727890017,-0.4987395405769348,-0.5025758743286133,-0.5101863741874695,-0.3447055220603943,-0.9247282147407532,-1.1106836795806885,-0.5307182669639587,-0.5307182669639587,0.0004442653153091,-0.3487741649150848,-0.3487741649150848,-0.9390759468078612,-0.3860563039779663,-0.3860563039779663
1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,p016_77_19.tiff,-1.072489169392598,12090,3042,../../Training_Data/p016/Tiles_156/p016_77_19.tiff,-1.0914264917373655,-0.8167234063148499,-0.8763500452041626,-0.4314893782138824,-0.7911238670349121,-1.038785099983215,-1.0893101692199707,-0.4442911744117737,-0.4442911744117737,0.0004442653153091,-0.5678759813308716,-0.5678759813308716,-0.8709834814071655,-0.3501401841640472,-0.35014018416404724
1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,p016_78_19.tiff,-1.072489169392598,12246,3042,../../Training_Data/p016/Tiles_156/p016_78_19.tiff,-1.097636103630066,-0.3382503986358642,-0.439199686050415,-0.4432690739631653,-0.9438430666923524,-0.7911674976348877,-1.1851108074188232,-0.5214183330535889,-0.5214183330535889,0.0004442653153091,-0.6806895732879639,-0.6806895732879639,-0.8751120567321777,-0.2923441231250763,-0.2923441231250763
1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,p016_79_19.tiff,-1.072489169392598,12402,3042,../../Training_Data/p016/Tiles_156/p016_79_19.tiff,-1.0937479734420776,-0.6042456030845642,-0.6888945698738098,-0.6007879376411438,-0.6476732492446899,-1.1166434288024902,-1.2806262969970703,-0.5870882272720337,-0.5870882272720337,0.0004442653153091,-0.9065321683883668,-0.9065321683883668,-1.0327763557434082,-0.475339263677597,-0.47533926367759705
1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,p016_15_20.tiff,-1.072489169392598,2418,3198,../../Training_Data/p016/Tiles_156/p016_15_20.tiff,-1.0751118659973145,-0.4491096436977386,-0.4993475973606109,-0.3782249093055725,-0.571155846118927,-0.8799051642417908,-1.0818771123886108,-0.4306281805038452,-0.4306281805038452,0.0004442653153091,-0.7259877324104309,-0.7259877324104309,-0.9818180203437804,-0.4394951164722442,-0.43949511647224426
1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,p016_16_20.tiff,-1.072489169392598,2574,3198,../../Training_Data/p016/Tiles_156/p016_16_20.tiff,-1.136209487915039,-0.8393210172653198,-0.9260333180427552,-0.4065015017986297,-0.3843514323234558,-0.856835663318634,-1.1745188236236572,-0.4937310218811035,-0.4937310218811035,0.0004442653153091,-0.4348812997341156,-0.4348812997341156,-0.8372495174407959,-0.3492234051227569,-0.34922340512275696
1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,p016_17_20.tiff,-1.072489169392598,2730,3198,../../Training_Data/p016/Tiles_156/p016_17_20.tiff,-1.0853294134140017,0.1274769455194473,0.0848551392555236,-0.4517324864864349,-0.1409416198730468,-0.7621366381645203,-1.0123792886734009,-0.5120602250099182,-0.5120602250099182,0.0004442653153091,-0.589050829410553,-0.589050829410553,-0.932019591331482,-0.3508267104625702,-0.3508267104625702
1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,p016_18_20.tiff,-1.072489169392598,2886,3198,../../Training_Data/p016/Tiles_156/p016_18_20.tiff,-1.084446907043457,-0.7498244047164917,-0.7802032828330994,-0.4491349458694458,-0.5343587398529053,-1.0203866958618164,-1.0531392097473145,-0.5107494592666626,-0.5107494592666626,0.0004442653153091,-0.7690656185150146,-0.7690656185150146,-0.7582306861877441,-0.347129225730896,-0.347129225730896
1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,p016_19_20.tiff,-1.072489169392598,3042,3198,../../Training_Data/p016/Tiles_156/p016_19_20.tiff,-1.1068196296691897,-0.5127961039543152,-0.4745405912399292,-0.4433092474937439,-0.4972521662712097,-0.9962666630744934,-1.2887755632400513,-0.5125408172607422,-0.5125408172607422,0.0004442653153091,-0.8009567856788635,-0.8009567856788635,-0.803824782371521,-0.4404336810111999,-0.44043368101119995
1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,p016_20_20.tiff,-1.072489169392598,3198,3198,../../Training_Data/p016/Tiles_156/p016_20_20.tiff,-1.0530986785888672,-0.8065264225006104,-0.7818024158477783,-0.3488843441009521,-0.5089545845985413,-0.9340968132019044,-1.254580020904541,-0.398183524608612,-0.398183524608612,0.0004442653153091,-0.6571176648139954,-0.6571176648139954,-1.0712001323699951,-0.3762147724628448,-0.37621477246284485
1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,p016_21_20.tiff,-1.072489169392598,3354,3198,../../Training_Data/p016/Tiles_156/p016_21_20.tiff,-1.021953821182251,-0.428739070892334,-0.4871871769428253,-0.4479982852935791,-0.1944194436073303,-1.0114728212356567,-1.0369988679885864,-0.5011709928512573,-0.5011709928512573,0.0004442653153091,-0.8410521149635315,-0.8410521149635315,-1.1344387531280518,-0.4619128406047821,-0.4619128406047821
1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,p016_22_20.tiff,-1.072489169392598,3510,3198,../../Training_Data/p016/Tiles_156/p016_22_20.tiff,-1.0514063835144043,-0.6008989214897156,-0.6415086984634399,-0.5263200998306274,-0.682148814201355,-0.9931845664978028,-1.1103200912475586,-0.5766229033470154,-0.5766229033470154,0.0004442653153091,-0.8519859313964844,-0.8519859313964844,-1.297748565673828,-0.4459623396396637,-0.4459623396396637
1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,p016_23_20.tiff,-1.072489169392598,3666,3198,../../Training_Data/p016/Tiles_156/p016_23_20.tiff,-1.0649824142456057,-0.4600826501846313,-0.4263450503349304,-0.5150980949401855,-0.5191764235496521,-0.961082637310028,-1.0752060413360596,-0.5762545466423035,-0.5762545466423035,0.0004442653153091,-0.753926157951355,-0.753926157951355,-0.8143618106842041,-0.3326425552368164,-0.3326425552368164
1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,p016_24_20.tiff,-0.08913714303792,3822,3198,../../Training_Data/p016/Tiles_156/p016_24_20.tiff,-0.1116454601287841,-0.2127273231744766,-0.3020631074905395,-0.0936447605490684,-0.2991402149200439,-0.6636634469032288,0.0173723362386226,-0.1400348991155624,-0.1400348991155624,0.0004442653153091,-0.7581649422645569,-0.7581649422645569,-0.5238974094390869,-0.1984998285770416,-0.19849982857704163
1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,p016_25_20.tiff,-1.072489169392598,3978,3198,../../Training_Data/p016/Tiles_156/p016_25_20.tiff,-1.0860675573349,-0.6736428737640381,-0.7892962694168091,-0.3875733613967895,-0.7254480719566345,-0.8573269248008728,-1.0857583284378052,-0.4592918753623962,-0.4592918753623962,0.0004442653153091,-0.6355915069580078,-0.6355915069580078,-0.8257510662078857,-0.4132528603076935,-0.4132528603076935
1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,p016_26_20.tiff,-1.072489169392598,4134,3198,../../Training_Data/p016/Tiles_156/p016_26_20.tiff,-1.0621744394302368,-0.4482222199440002,-0.455715000629425,-0.513657808303833,-0.8411538600921631,-1.0660808086395264,-0.9285876154899596,-0.5838098526000977,-0.5838098526000977,0.0004442653153091,-0.8217372298240662,-0.8217372298240662,-1.1019158363342283,-0.5272330641746521,-0.5272330641746521
1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,p016_27_20.tiff,-1.072489169392598,4290,3198,../../Training_Data/p016/Tiles_156/p016_27_20.tiff,-1.0515398979187012,-0.8885601162910461,-0.918674111366272,-0.517189621925354,-0.6196115612983704,-0.9388576149940492,-1.0800302028656006,-0.5744598507881165,-0.5744598507881165,0.0004442653153091,-0.7372751235961914,-0.7372751235961914,-1.0081872940063477,-0.5346018075942993,-0.5346018075942993
1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,p016_28_20.tiff,-1.072489169392598,4446,3198,../../Training_Data/p016/Tiles_156/p016_28_20.tiff,-0.9828847050666808,-0.583320140838623,-0.6266409754753113,-0.4197539091110229,-0.7468572854995728,-0.9854404926300048,-1.0543792247772217,-0.4971591830253601,-0.4971591830253601,0.0004442653153091,-0.8195944428443909,-0.8195944428443909,-0.9394403100013732,-0.4061208665370941,-0.4061208665370941
1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,p016_29_20.tiff,-1.072489169392598,4602,3198,../../Training_Data/p016/Tiles_156/p016_29_20.tiff,-0.9439737796783448,-0.7261538505554199,-0.759797215461731,-0.4558877050876617,-0.6121902465820312,-0.9380378127098083,-0.9479214549064636,-0.4941933155059814,-0.4941933155059814,0.0004442653153091,-0.9008660912513732,-0.9008660912513732,-0.9903753995895386,-0.5154291391372681,-0.5154291391372681
1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,1022,p016_30_20.tiff,-1.072489169392598,4758,3198,../../Training_Data/p016/Tiles_156/p016_30_20.tiff,-0.998148500919342,-0.6148000955581665,-0.7619746923446655,-0.4241882562637329,-0.768996000289917,-0.9749783873558044,-0.9012922048568726,-0.4985629320144653,-0.4985629320144653,0.0004442653153091,-0.7437086701393127,-0.7437086701393127,-1.129491686820984,-0.5507330894470215,-0.5507330894470215
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,p016_31_20.tiff,-1.072489169392598,4914,3198,../../Training_Data/p016/Tiles_156/p016_31_20.tiff,-1.0582339763641355,-0.440300852060318,-0.5208560824394226,-0.3956881165504455,-1.19121515750885,-1.1108460426330566,-1.03698992729187,-0.4654589891433716,-0.4654589891433716,0.0004442653153091,-0.8016946911811829,-0.8016946911811829,-1.280495285987854,-0.5185415744781494,-0.5185415744781494
1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,p016_32_20.tiff,-1.072489169392598,5070,3198,../../Training_Data/p016/Tiles_156/p016_32_20.tiff,-1.015834927558899,-0.9693719744682312,-1.0127848386764526,-0.5053457021713257,-1.1105289459228516,-0.9927289485931396,-1.0226433277130127,-0.5757057666778564,-0.5757057666778564,0.0004442653153091,-0.8071800470352173,-0.8071800470352173,-1.054398536682129,-0.5809478163719177,-0.5809478163719177
1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,p016_33_20.tiff,-1.072489169392598,5226,3198,../../Training_Data/p016/Tiles_156/p016_33_20.tiff,-1.084389090538025,-0.4803440570831299,-0.5814019441604614,-0.373960793018341,-0.931973397731781,-0.7435557842254639,-1.10951030254364,-0.4330597817897796,-0.4330597817897796,0.0004442653153091,-0.7113170623779297,-0.7113170623779297,-0.8792306184768677,-0.3839235007762909,-0.3839235007762909
1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,p016_34_20.tiff,-1.072489169392598,5382,3198,../../Training_Data/p016/Tiles_156/p016_34_20.tiff,-1.112823724746704,-0.6384468078613281,-0.6247028708457947,-0.4678290784358978,-0.7703019976615906,-0.9660269021987916,-0.9704532027244568,-0.5184389352798462,-0.5184389352798462,0.0004442653153091,-0.6664332747459412,-0.6664332747459412,-1.0350942611694336,-0.49326291680336,-0.49326291680336
