,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,p007_6_20.tiff,0.1904260424134576,1014,3198,../../Training_Data/p007/Tiles_156/p007_6_20.tiff,0.286221832036972,0.831981360912323,0.9502795338630676,-0.0563277974724769,0.1572374850511551,0.5521536469459534,0.3705227971076965,-0.0941521748900413,-0.0941521748900413,0.0004442653153091,0.4679522812366485,0.4679522812366485,0.4756580591201782,0.3539792597293854,0.3539792597293854
979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,p007_7_20.tiff,-0.871550429201091,1170,3198,../../Training_Data/p007/Tiles_156/p007_7_20.tiff,-0.9546920657157898,-0.0063526201993227,0.0424922257661819,-0.5754783153533936,-0.0088178515434265,-0.6708483099937439,-0.959952175617218,-0.678107738494873,-0.678107738494873,0.0004442653153091,-0.3278124630451202,-0.3278124630451202,-0.8305779695510864,-0.2490565627813339,-0.24905656278133392
980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,p007_8_20.tiff,0.8129554678457498,1326,3198,../../Training_Data/p007/Tiles_156/p007_8_20.tiff,0.8215317726135254,-0.3677184283733368,-0.3497650921344757,0.2719385623931885,-0.1257772147655487,0.537868857383728,0.910155713558197,0.3607586026191711,0.3607586026191711,0.0004442653153091,-0.5043203234672546,-0.5043203234672546,0.8583927154541016,0.3625183403491974,0.3625183403491974
981,981,981,981,981,981,981,981,981,981,981,981,981,981,981,p007_9_20.tiff,0.1904260424134576,1482,3198,../../Training_Data/p007/Tiles_156/p007_9_20.tiff,0.1337439864873886,0.4671529531478882,0.4645513594150543,-0.0083012022078037,0.2732327580451965,0.1487048268318176,0.1191596984863281,0.0262415688484907,0.0262415688484907,0.0004442653153091,0.2764592468738556,0.2764592468738556,0.223232164978981,-0.0085971020162105,-0.008597102016210556
982,982,982,982,982,982,982,982,982,982,982,982,982,982,982,p007_10_20.tiff,1.5980522772339378,1638,3198,../../Training_Data/p007/Tiles_156/p007_10_20.tiff,1.5682780742645264,0.1261928230524063,0.1730412095785141,0.5351566672325134,0.350945770740509,1.375146746635437,1.6806848049163818,0.6666553020477295,0.6666553020477295,0.0004442653153091,1.085563898086548,1.085563898086548,1.7774460315704346,0.492582768201828,0.492582768201828
983,983,983,983,983,983,983,983,983,983,983,983,983,983,983,p007_11_20.tiff,1.255012659126357,1794,3198,../../Training_Data/p007/Tiles_156/p007_11_20.tiff,1.1692687273025513,0.6545001268386841,0.5980516672134399,0.4171762764453888,0.734128475189209,1.109748601913452,1.2586901187896729,0.5272691249847412,0.5272691249847412,0.0004442653153091,0.5601069331169128,0.5601069331169128,1.2762727737426758,0.5545257925987244,0.5545257925987244
984,984,984,984,984,984,984,984,984,984,984,984,984,984,984,p007_12_20.tiff,0.1904260424134576,1950,3198,../../Training_Data/p007/Tiles_156/p007_12_20.tiff,0.2701904773712158,-0.2684972882270813,-0.2871781885623932,0.0134845348075032,-0.1303353011608123,0.1793882250785827,0.2002348750829696,0.0219233203679323,0.0219233203679323,0.0004442653153091,-0.6636612415313721,-0.6636612415313721,0.1959190815687179,0.0395326241850853,0.0395326241850853
985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,p007_13_20.tiff,0.1904260424134576,2106,3198,../../Training_Data/p007/Tiles_156/p007_13_20.tiff,0.1391711086034774,-0.2493082135915756,-0.2602497339248657,0.1700298637151718,0.0278200954198837,0.0313178524374961,0.3573610484600067,0.2572877109050751,0.2572877109050751,0.0004442653153091,-0.5306364893913269,-0.5306364893913269,-0.016888054087758,-0.0332208685576915,-0.033220868557691574
986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,p007_14_20.tiff,-0.871550429201091,2262,3198,../../Training_Data/p007/Tiles_156/p007_14_20.tiff,-0.97816264629364,-0.5442629456520081,-0.4432962536811828,-0.4042979776859283,-0.3644459843635559,-0.906643807888031,-0.82476407289505,-0.4519631564617157,-0.4519631564617157,0.0004442653153091,-0.3923932909965515,-0.3923932909965515,-0.5673469305038452,-0.0043358244001865,-0.004335824400186539
987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,p007_15_20.tiff,-0.871550429201091,2418,3198,../../Training_Data/p007/Tiles_156/p007_15_20.tiff,-0.9089633226394652,0.0273746233433485,0.1314078122377395,-0.4826154410839081,-0.8061607480049133,-0.863552451133728,-0.813279390335083,-0.5152629613876343,-0.5152629613876343,0.0004442653153091,0.0529267452657222,0.0529267452657222,-0.8842675089836121,-0.3094758093357086,-0.3094758093357086
988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,p007_16_20.tiff,-0.871550429201091,2574,3198,../../Training_Data/p007/Tiles_156/p007_16_20.tiff,-1.0637598037719729,0.0960069447755813,0.1336009204387664,-0.4758862257003784,-0.5008120536804199,-0.9282388687133788,-0.8076650500297546,-0.4648793339729309,-0.4648793339729309,0.0004442653153091,-0.6890515089035034,-0.6890515089035034,-0.7511325478553772,-0.4748571813106537,-0.4748571813106537
989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,p007_17_20.tiff,-0.871550429201091,2730,3198,../../Training_Data/p007/Tiles_156/p007_17_20.tiff,-0.8841537237167358,0.4739495515823364,0.533219575881958,-0.501919150352478,-0.4376257061958313,-1.0882089138031006,-1.0104811191558838,-0.5132800340652466,-0.5132800340652466,0.0004442653153091,-0.8434047698974609,-0.8434047698974609,-1.1466983556747437,-0.4278766214847564,-0.42787662148475647
990,990,990,990,990,990,990,990,990,990,990,990,990,990,990,p007_18_20.tiff,-0.871550429201091,2886,3198,../../Training_Data/p007/Tiles_156/p007_18_20.tiff,-0.933317244052887,0.0544104650616645,0.0628384426236152,-0.2505670189857483,0.1662811338901519,-0.8542303442955017,-1.0077335834503174,-0.2568819522857666,-0.2568819522857666,0.0004442653153091,-0.19666388630867,-0.19666388630867,-0.9325696229934692,-0.1461503207683563,-0.14615032076835632
991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,p007_19_20.tiff,-0.871550429201091,3042,3198,../../Training_Data/p007/Tiles_156/p007_19_20.tiff,-0.8815581798553467,-0.1983829140663147,-0.1655876487493515,-0.1872273683547973,-0.4020562767982483,-0.8543005585670471,-0.931913673877716,-0.1939238458871841,-0.1939238458871841,0.0004442653153091,-0.4873598217964172,-0.4873598217964172,-0.8445450067520142,-0.2130309790372848,-0.21303097903728485
992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,p007_20_20.tiff,-0.871550429201091,3198,3198,../../Training_Data/p007/Tiles_156/p007_20_20.tiff,-0.7686040997505188,-0.4004468321800232,-0.4247595071792602,-0.4263325929641723,-0.7110639214515686,-0.7885609269142151,-0.8904337286949158,-0.4886473417282104,-0.4886473417282104,0.0004442653153091,-0.4932278096675873,-0.4932278096675873,-0.7589406371116638,-0.3119527399539947,-0.31195273995399475
993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,p007_21_20.tiff,-0.871550429201091,3354,3198,../../Training_Data/p007/Tiles_156/p007_21_20.tiff,-0.8654576539993286,-0.601205587387085,-0.5840274095535278,-0.450696736574173,-0.4950623512268066,-0.7774290442466736,-0.8248898983001709,-0.5070517063140869,-0.5070517063140869,0.0004442653153091,-0.6047229766845703,-0.6047229766845703,-0.954834759235382,-0.3302901685237884,-0.33029016852378845
994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,p007_22_20.tiff,-0.871550429201091,3510,3198,../../Training_Data/p007/Tiles_156/p007_22_20.tiff,-0.8652557134628296,-0.3880838453769684,-0.3592292964458465,-0.3688326478004455,-0.6906236410140991,-0.7943493127822876,-0.822106659412384,-0.4008501768112182,-0.4008501768112182,0.0004442653153091,-0.4813599586486816,-0.4813599586486816,-0.8775765895843506,-0.0371276773512363,-0.03712767735123634
995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,p007_23_20.tiff,-0.871550429201091,3666,3198,../../Training_Data/p007/Tiles_156/p007_23_20.tiff,-0.8910495042800903,-0.307795763015747,-0.3015499711036682,-0.2403655350208282,-0.7492957711219788,-0.6439936757087708,-0.94987291097641,-0.2727703154087066,-0.2727703154087066,0.0004442653153091,-0.7994071245193481,-0.7994071245193481,-0.8739672899246216,-0.3321178555488586,-0.33211785554885864
996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,p007_24_20.tiff,-0.871550429201091,3822,3198,../../Training_Data/p007/Tiles_156/p007_24_20.tiff,-0.9505872130393982,-0.1790209263563156,-0.1400114893913269,-0.280847817659378,-0.7251233458518982,-0.6489298343658447,-0.8989500403404236,-0.3207381963729858,-0.3207381963729858,0.0004442653153091,-0.7476891875267029,-0.7476891875267029,-0.8382456302642822,-0.3301540911197662,-0.33015409111976624
997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,p007_25_20.tiff,-0.871550429201091,3978,3198,../../Training_Data/p007/Tiles_156/p007_25_20.tiff,-0.8701506853103638,-0.5460261106491089,-0.4951329529285431,-0.3528834581375122,-0.3674064874649048,-0.5878952145576477,-0.918795883655548,-0.4032115638256073,-0.4032115638256073,0.0004442653153091,-0.3377476036548614,-0.3377476036548614,-1.0057348012924194,-0.4037838280200958,-0.4037838280200958
998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,p007_26_20.tiff,-0.871550429201091,4134,3198,../../Training_Data/p007/Tiles_156/p007_26_20.tiff,-0.9096122980117798,-0.2780081927776336,-0.2568828165531158,-0.2841394543647766,-0.4204785823822021,-0.8504217267036438,-0.859406054019928,-0.3003301620483398,-0.3003301620483398,0.0004442653153091,-0.513687789440155,-0.513687789440155,-0.9334571361541748,-0.3719364404678345,-0.3719364404678345
999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,p007_27_20.tiff,-0.871550429201091,4290,3198,../../Training_Data/p007/Tiles_156/p007_27_20.tiff,-0.7789484858512878,-0.4206728339195251,-0.4092703461647033,-0.393695056438446,-0.4515776634216308,-0.716988205909729,-0.9522948861122132,-0.4553127884864807,-0.4553127884864807,0.0004442653153091,-0.4310424029827118,-0.4310424029827118,-0.6234479546546936,-0.4102800190448761,-0.4102800190448761
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,p007_28_20.tiff,-0.871550429201091,4446,3198,../../Training_Data/p007/Tiles_156/p007_28_20.tiff,-0.8836658596992493,-0.495651364326477,-0.4726257026195526,-0.2490522861480713,-0.7577623128890991,-0.6382485032081604,-0.7897984385490417,-0.2535629272460937,-0.2535629272460937,0.0004442653153091,-0.6656460762023926,-0.6656460762023926,-0.7623875141143799,-0.4307140111923218,-0.4307140111923218
1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,p007_29_20.tiff,-0.871550429201091,4602,3198,../../Training_Data/p007/Tiles_156/p007_29_20.tiff,-0.8598566055297852,-0.2996193170547485,-0.2728289067745209,-0.4260068833827972,-0.5824993848800659,-0.6506780385971069,-0.9050253629684448,-0.4827624559402466,-0.4827624559402466,0.0004442653153091,-0.5843769311904907,-0.5843769311904907,-0.7802309989929199,-0.3274028599262237,-0.32740285992622375
1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,p007_30_20.tiff,-0.871550429201091,4758,3198,../../Training_Data/p007/Tiles_156/p007_30_20.tiff,-0.8809261322021484,-0.1518445312976837,-0.1601114869117736,-0.3556064367294311,-0.3279604315757751,-0.8208988904953003,-0.6838270425796509,-0.382845789194107,-0.382845789194107,0.0004442653153091,-0.3123596608638763,-0.3123596608638763,-0.6939616799354553,-0.3900090456008911,-0.3900090456008911
1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,p007_31_20.tiff,-0.871550429201091,4914,3198,../../Training_Data/p007/Tiles_156/p007_31_20.tiff,-0.8832372426986694,-0.3614853620529175,-0.3278781473636627,-0.2694972157478332,-0.6463767290115356,-0.7779882550239563,-0.8937718868255615,-0.3042220175266266,-0.3042220175266266,0.0004442653153091,-0.6212238073348999,-0.6212238073348999,-0.7334960699081421,-0.2481741458177566,-0.24817414581775665
1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,p007_32_20.tiff,-0.871550429201091,5070,3198,../../Training_Data/p007/Tiles_156/p007_32_20.tiff,-0.8129961490631104,-0.3734066188335418,-0.3563441932201385,-0.3592655956745147,-0.6909763216972351,-0.6120782494544983,-0.888692319393158,-0.4033091068267822,-0.4033091068267822,0.0004442653153091,-0.7138170599937439,-0.7138170599937439,-0.5842797756195068,-0.3465354740619659,-0.34653547406196594
1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,p007_33_20.tiff,-0.871550429201091,5226,3198,../../Training_Data/p007/Tiles_156/p007_33_20.tiff,-0.9107303023338318,-0.2273856103420257,-0.2018729001283645,-0.3189588487148285,-0.8296425342559814,-0.6610882878303528,-0.880315363407135,-0.3535826802253723,-0.3535826802253723,0.0004442653153091,-0.5482758283615112,-0.5482758283615112,-0.4829134941101074,-0.2218697518110275,-0.22186975181102753
1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,p007_34_20.tiff,0.1904260424134576,5382,3198,../../Training_Data/p007/Tiles_156/p007_34_20.tiff,0.2946101725101471,-0.501522421836853,-0.4610772430896759,0.0388294756412506,-0.3077149987220764,0.5510743260383606,0.2028465420007705,0.1210257336497306,0.1210257336497306,0.0004442653153091,-0.4301702082157135,-0.4301702082157135,-0.0941856727004051,-0.0841771215200424,-0.08417712152004242
1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,p007_35_20.tiff,0.1904260424134576,5538,3198,../../Training_Data/p007/Tiles_156/p007_35_20.tiff,0.2314110100269317,-0.3035075068473816,-0.2935163676738739,-0.0489000380039215,-0.5604742765426636,-0.3382394909858703,0.2604395449161529,-0.0332631319761276,-0.0332631319761276,0.0004442653153091,-0.5837545990943909,-0.5837545990943909,-0.6414974331855774,-0.2557162642478943,-0.2557162642478943
1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,p007_36_20.tiff,-0.871550429201091,5694,3198,../../Training_Data/p007/Tiles_156/p007_36_20.tiff,-0.9426527619361876,-0.6487240791320801,-0.8253962397575378,-0.4713558256626129,-0.7195248603820801,-0.6040928363800049,-0.8500067591667175,-0.5188659429550171,-0.5188659429550171,0.0004442653153091,-0.507673442363739,-0.507673442363739,-0.8037047386169434,-0.3736670613288879,-0.37366706132888794
1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,p007_37_20.tiff,-0.871550429201091,5850,3198,../../Training_Data/p007/Tiles_156/p007_37_20.tiff,-0.8863393068313599,-0.394172728061676,-0.3890381753444671,-0.3078023493289947,-0.647117018699646,-0.9354156851768494,-0.998545467853546,-0.3943679630756378,-0.3943679630756378,0.0004442653153091,-0.5062307715415955,-0.5062307715415955,-0.9548141956329346,-0.3277989625930786,-0.3277989625930786
1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,p007_38_20.tiff,0.1904260424134576,6006,3198,../../Training_Data/p007/Tiles_156/p007_38_20.tiff,0.2638323605060577,-0.4456909000873565,-0.4639438390731811,-0.0128599237650632,-0.3624398112297058,0.3109501600265503,0.2720925509929657,0.0256520025432109,0.0256520025432109,0.0004442653153091,-0.5694007873535156,-0.5694007873535156,0.3418815732002258,-0.0557656772434711,-0.055765677243471146
1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,1011,p007_39_20.tiff,-0.871550429201091,6162,3198,../../Training_Data/p007/Tiles_156/p007_39_20.tiff,-0.9176462888717652,-0.7960066199302673,-0.8840124607086182,-0.3963810205459595,-0.6369849443435669,-0.7279112935066223,-0.906549870967865,-0.4139235913753509,-0.4139235913753509,0.0004442653153091,-0.6099883317947388,-0.6099883317947388,-0.961428999900818,-0.2953600287437439,-0.2953600287437439
1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,p007_40_20.tiff,0.8129554678457498,6318,3198,../../Training_Data/p007/Tiles_156/p007_40_20.tiff,0.8445698022842407,-0.4527235925197601,-0.44649338722229,-0.0914424285292625,-0.5479468107223511,0.9608615040779114,0.7623557448387146,-0.0620888918638229,-0.0620888918638229,0.0004442653153091,-0.5171641707420349,-0.5171641707420349,0.9719749689102172,-0.2886923551559448,-0.2886923551559448
1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,p007_41_20.tiff,-0.871550429201091,6474,3198,../../Training_Data/p007/Tiles_156/p007_41_20.tiff,-0.8748275637626648,-0.3502191603183746,-0.3734741508960724,-0.3135172724723816,-0.208371564745903,-0.7884543538093567,-0.970740556716919,-0.368118405342102,-0.368118405342102,0.0004442653153091,-0.5259604454040527,-0.5259604454040527,-0.7121273279190063,-0.2103423327207565,-0.21034233272075653
1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,p007_42_20.tiff,0.1904260424134576,6630,3198,../../Training_Data/p007/Tiles_156/p007_42_20.tiff,0.1586506068706512,0.1067917272448539,0.2360710501670837,0.2129227817058563,0.2913247942924499,0.1580331325531005,0.3210952579975128,0.234788179397583,0.234788179397583,0.0004442653153091,0.1923048794269561,0.1923048794269561,-0.0562154129147529,0.1019701957702636,0.10197019577026367
1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,p007_43_20.tiff,0.1904260424134576,6786,3198,../../Training_Data/p007/Tiles_156/p007_43_20.tiff,0.0797785818576812,0.4545713067054748,0.4073324799537658,0.1881263554096222,0.1146880388259887,0.058466337621212,0.2702069580554962,0.1865318566560745,0.1865318566560745,0.0004442653153091,0.1475410461425781,0.1475410461425781,0.2956679463386535,0.0149698406457901,0.0149698406457901
1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,p007_44_20.tiff,0.1904260424134576,6942,3198,../../Training_Data/p007/Tiles_156/p007_44_20.tiff,0.0693820640444755,0.0174662452191114,-0.0191621277481317,0.157082587480545,0.011122927069664,-0.0950584337115287,0.1027204543352127,0.1315633356571197,0.1315633356571197,0.0004442653153091,-0.2263818979263305,-0.2263818979263305,0.0275689978152513,0.2627494931221008,0.26274949312210083
1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,1017,p007_45_20.tiff,-0.871550429201091,7098,3198,../../Training_Data/p007/Tiles_156/p007_45_20.tiff,-0.9404409527778624,-0.1973226517438888,-0.1296690851449966,-0.332194834947586,0.0656491369009018,-0.7077146172523499,-0.8188189268112183,-0.372929960489273,-0.372929960489273,0.0004442653153091,-0.265015184879303,-0.265015184879303,-1.0049867630004885,-0.2137942463159561,-0.21379424631595612
1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,p007_46_20.tiff,0.1904260424134576,7254,3198,../../Training_Data/p007/Tiles_156/p007_46_20.tiff,0.2085528820753097,-0.0044397432357072,0.0008971225470304,0.1975331455469131,-0.2102935165166854,0.039376251399517,0.2066494971513748,0.279418408870697,0.279418408870697,0.0004442653153091,0.0611220747232437,0.0611220747232437,0.3189925849437713,0.0067547038197517,0.0067547038197517395
1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,p007_47_20.tiff,-0.871550429201091,7410,3198,../../Training_Data/p007/Tiles_156/p007_47_20.tiff,-0.9268121719360352,-0.1979632377624511,-0.1683502346277237,-0.3095584511756897,-0.1945249438285827,-0.92909437417984,-0.9248318076133728,-0.3794470429420471,-0.3794470429420471,0.0004442653153091,0.2452895492315292,0.2452895492315292,-1.069996953010559,-0.2805726528167724,-0.28057265281677246
